id,x,y,right,bottom
1215,-2.612779566,52.91319018,-2.612729566,52.91324018
1214,-2.612779566,52.91324018,-2.612729566,52.91329018
1213,-2.612779566,52.91329018,-2.612729566,52.91334018
1212,-2.612779566,52.91334018,-2.612729566,52.91339018
1211,-2.612779566,52.91339018,-2.612729566,52.91344018
1210,-2.612779566,52.91344018,-2.612729566,52.91349018
952,-2.612929566,52.91314018,-2.612879566,52.91319018
951,-2.612929566,52.91319018,-2.612879566,52.91324018
950,-2.612929566,52.91324018,-2.612879566,52.91329018
949,-2.612929566,52.91329018,-2.612879566,52.91334018
948,-2.612929566,52.91334018,-2.612879566,52.91339018
15333,-2.604729566,52.91569018,-2.604679566,52.91574018
15332,-2.604729566,52.91574018,-2.604679566,52.91579018
15331,-2.604729566,52.91579018,-2.604679566,52.91584018
15330,-2.604729566,52.91584018,-2.604679566,52.91589018
15329,-2.604729566,52.91589018,-2.604679566,52.91594018
15328,-2.604729566,52.91594018,-2.604679566,52.91599018
15245,-2.604779566,52.91569018,-2.604729566,52.91574018
15244,-2.604779566,52.91574018,-2.604729566,52.91579018
15243,-2.604779566,52.91579018,-2.604729566,52.91584018
15242,-2.604779566,52.91584018,-2.604729566,52.91589018
15241,-2.604779566,52.91589018,-2.604729566,52.91594018
15240,-2.604779566,52.91594018,-2.604729566,52.91599018
15239,-2.604779566,52.91599018,-2.604729566,52.91604018
14975,-2.604929566,52.91599018,-2.604879566,52.91604018
14974,-2.604929566,52.91604018,-2.604879566,52.91609018
14973,-2.604929566,52.91609018,-2.604879566,52.91614018
14972,-2.604929566,52.91614018,-2.604879566,52.91619018
14890,-2.604979566,52.91584018,-2.604929566,52.91589018
14889,-2.604979566,52.91589018,-2.604929566,52.91594018
14888,-2.604979566,52.91594018,-2.604929566,52.91599018
14887,-2.604979566,52.91599018,-2.604929566,52.91604018
14886,-2.604979566,52.91604018,-2.604929566,52.91609018
14885,-2.604979566,52.91609018,-2.604929566,52.91614018
14884,-2.604979566,52.91614018,-2.604929566,52.91619018
14883,-2.604979566,52.91619018,-2.604929566,52.91624018
15069,-2.604879566,52.91569018,-2.604829566,52.91574018
15068,-2.604879566,52.91574018,-2.604829566,52.91579018
15067,-2.604879566,52.91579018,-2.604829566,52.91584018
15066,-2.604879566,52.91584018,-2.604829566,52.91589018
15065,-2.604879566,52.91589018,-2.604829566,52.91594018
15064,-2.604879566,52.91594018,-2.604829566,52.91599018
15063,-2.604879566,52.91599018,-2.604829566,52.91604018
15062,-2.604879566,52.91604018,-2.604829566,52.91609018
15061,-2.604879566,52.91609018,-2.604829566,52.91614018
14978,-2.604929566,52.91584018,-2.604879566,52.91589018
14977,-2.604929566,52.91589018,-2.604879566,52.91594018
14976,-2.604929566,52.91594018,-2.604879566,52.91599018
14710,-2.605079566,52.91604018,-2.605029566,52.91609018
14709,-2.605079566,52.91609018,-2.605029566,52.91614018
14708,-2.605079566,52.91614018,-2.605029566,52.91619018
14707,-2.605079566,52.91619018,-2.605029566,52.91624018
14706,-2.605079566,52.91624018,-2.605029566,52.91629018
14705,-2.605079566,52.91629018,-2.605029566,52.91634018
14622,-2.605129566,52.91604018,-2.605079566,52.91609018
14621,-2.605129566,52.91609018,-2.605079566,52.91614018
14620,-2.605129566,52.91614018,-2.605079566,52.91619018
14619,-2.605129566,52.91619018,-2.605079566,52.91624018
14618,-2.605129566,52.91624018,-2.605079566,52.91629018
14617,-2.605129566,52.91629018,-2.605079566,52.91634018
14616,-2.605129566,52.91634018,-2.605079566,52.91639018
14802,-2.605029566,52.91584018,-2.604979566,52.91589018
14801,-2.605029566,52.91589018,-2.604979566,52.91594018
14800,-2.605029566,52.91594018,-2.604979566,52.91599018
14799,-2.605029566,52.91599018,-2.604979566,52.91604018
14798,-2.605029566,52.91604018,-2.604979566,52.91609018
14797,-2.605029566,52.91609018,-2.604979566,52.91614018
14796,-2.605029566,52.91614018,-2.604979566,52.91619018
14795,-2.605029566,52.91619018,-2.604979566,52.91624018
14794,-2.605029566,52.91624018,-2.604979566,52.91629018
14793,-2.605029566,52.91629018,-2.604979566,52.91634018
14443,-2.605229566,52.91619018,-2.605179566,52.91624018
14442,-2.605229566,52.91624018,-2.605179566,52.91629018
14441,-2.605229566,52.91629018,-2.605179566,52.91634018
14440,-2.605229566,52.91634018,-2.605179566,52.91639018
14439,-2.605229566,52.91639018,-2.605179566,52.91644018
14438,-2.605229566,52.91644018,-2.605179566,52.91649018
14355,-2.605279566,52.91619018,-2.605229566,52.91624018
14354,-2.605279566,52.91624018,-2.605229566,52.91629018
14353,-2.605279566,52.91629018,-2.605229566,52.91634018
14352,-2.605279566,52.91634018,-2.605229566,52.91639018
14351,-2.605279566,52.91639018,-2.605229566,52.91644018
14350,-2.605279566,52.91644018,-2.605229566,52.91649018
14349,-2.605279566,52.91649018,-2.605229566,52.91654018
14534,-2.605179566,52.91604018,-2.605129566,52.91609018
14533,-2.605179566,52.91609018,-2.605129566,52.91614018
14532,-2.605179566,52.91614018,-2.605129566,52.91619018
14531,-2.605179566,52.91619018,-2.605129566,52.91624018
14530,-2.605179566,52.91624018,-2.605129566,52.91629018
14529,-2.605179566,52.91629018,-2.605129566,52.91634018
14528,-2.605179566,52.91634018,-2.605129566,52.91639018
14527,-2.605179566,52.91639018,-2.605129566,52.91644018
14175,-2.605379566,52.91639018,-2.605329566,52.91644018
14174,-2.605379566,52.91644018,-2.605329566,52.91649018
14173,-2.605379566,52.91649018,-2.605329566,52.91654018
14172,-2.605379566,52.91654018,-2.605329566,52.91659018
14179,-2.605379566,52.91619018,-2.605329566,52.91624018
14178,-2.605379566,52.91624018,-2.605329566,52.91629018
14177,-2.605379566,52.91629018,-2.605329566,52.91634018
14176,-2.605379566,52.91634018,-2.605329566,52.91639018
14087,-2.605429566,52.91639018,-2.605379566,52.91644018
14086,-2.605429566,52.91644018,-2.605379566,52.91649018
14085,-2.605429566,52.91649018,-2.605379566,52.91654018
14084,-2.605429566,52.91654018,-2.605379566,52.91659018
14083,-2.605429566,52.91659018,-2.605379566,52.91664018
14267,-2.605329566,52.91619018,-2.605279566,52.91624018
14266,-2.605329566,52.91624018,-2.605279566,52.91629018
14265,-2.605329566,52.91629018,-2.605279566,52.91634018
14264,-2.605329566,52.91634018,-2.605279566,52.91639018
14263,-2.605329566,52.91639018,-2.605279566,52.91644018
14262,-2.605329566,52.91644018,-2.605279566,52.91649018
14261,-2.605329566,52.91649018,-2.605279566,52.91654018
13911,-2.605529566,52.91639018,-2.605479566,52.91644018
13910,-2.605529566,52.91644018,-2.605479566,52.91649018
13909,-2.605529566,52.91649018,-2.605479566,52.91654018
13908,-2.605529566,52.91654018,-2.605479566,52.91659018
13907,-2.605529566,52.91659018,-2.605479566,52.91664018
13906,-2.605529566,52.91664018,-2.605479566,52.91669018
13999,-2.605479566,52.91639018,-2.605429566,52.91644018
13998,-2.605479566,52.91644018,-2.605429566,52.91649018
13997,-2.605479566,52.91649018,-2.605429566,52.91654018
13996,-2.605479566,52.91654018,-2.605429566,52.91659018
13995,-2.605479566,52.91659018,-2.605429566,52.91664018
13994,-2.605479566,52.91664018,-2.605429566,52.91669018
13643,-2.605679566,52.91659018,-2.605629566,52.91664018
13823,-2.605579566,52.91639018,-2.605529566,52.91644018
13822,-2.605579566,52.91644018,-2.605529566,52.91649018
13821,-2.605579566,52.91649018,-2.605529566,52.91654018
13820,-2.605579566,52.91654018,-2.605529566,52.91659018
13819,-2.605579566,52.91659018,-2.605529566,52.91664018
13818,-2.605579566,52.91664018,-2.605529566,52.91669018
13731,-2.605629566,52.91659018,-2.605579566,52.91664018
10866,-2.607279566,52.91464018,-2.607229566,52.91469018
10778,-2.607329566,52.91464018,-2.607279566,52.91469018
10603,-2.607429566,52.91459018,-2.607379566,52.91464018
10602,-2.607429566,52.91464018,-2.607379566,52.91469018
10515,-2.607479566,52.91459018,-2.607429566,52.91464018
10514,-2.607479566,52.91464018,-2.607429566,52.91469018
10513,-2.607479566,52.91469018,-2.607429566,52.91474018
10512,-2.607479566,52.91474018,-2.607429566,52.91479018
10511,-2.607479566,52.91479018,-2.607429566,52.91484018
10690,-2.607379566,52.91464018,-2.607329566,52.91469018
10335,-2.607579566,52.91479018,-2.607529566,52.91484018
10338,-2.607579566,52.91464018,-2.607529566,52.91469018
10337,-2.607579566,52.91469018,-2.607529566,52.91474018
10336,-2.607579566,52.91474018,-2.607529566,52.91479018
10249,-2.607629566,52.91469018,-2.607579566,52.91474018
10248,-2.607629566,52.91474018,-2.607579566,52.91479018
10247,-2.607629566,52.91479018,-2.607579566,52.91484018
10426,-2.607529566,52.91464018,-2.607479566,52.91469018
10425,-2.607529566,52.91469018,-2.607479566,52.91474018
10424,-2.607529566,52.91474018,-2.607479566,52.91479018
10423,-2.607529566,52.91479018,-2.607479566,52.91484018
10075,-2.607729566,52.91459018,-2.607679566,52.91464018
10072,-2.607729566,52.91474018,-2.607679566,52.91479018
10071,-2.607729566,52.91479018,-2.607679566,52.91484018
10070,-2.607729566,52.91484018,-2.607679566,52.91489018
10069,-2.607729566,52.91489018,-2.607679566,52.91494018
10068,-2.607729566,52.91494018,-2.607679566,52.91499018
9987,-2.607779566,52.91459018,-2.607729566,52.91464018
9986,-2.607779566,52.91464018,-2.607729566,52.91469018
10163,-2.607679566,52.91459018,-2.607629566,52.91464018
10160,-2.607679566,52.91474018,-2.607629566,52.91479018
10159,-2.607679566,52.91479018,-2.607629566,52.91484018
9811,-2.607879566,52.91459018,-2.607829566,52.91464018
9810,-2.607879566,52.91464018,-2.607829566,52.91469018
9809,-2.607879566,52.91469018,-2.607829566,52.91474018
9808,-2.607879566,52.91474018,-2.607829566,52.91479018
9805,-2.607879566,52.91489018,-2.607829566,52.91494018
9804,-2.607879566,52.91494018,-2.607829566,52.91499018
9983,-2.607779566,52.91479018,-2.607729566,52.91484018
9982,-2.607779566,52.91484018,-2.607729566,52.91489018
9981,-2.607779566,52.91489018,-2.607729566,52.91494018
9980,-2.607779566,52.91494018,-2.607729566,52.91499018
9899,-2.607829566,52.91459018,-2.607779566,52.91464018
9898,-2.607829566,52.91464018,-2.607779566,52.91469018
9897,-2.607829566,52.91469018,-2.607779566,52.91474018
9894,-2.607829566,52.91484018,-2.607779566,52.91489018
9893,-2.607829566,52.91489018,-2.607779566,52.91494018
9892,-2.607829566,52.91494018,-2.607779566,52.91499018
9547,-2.608029566,52.91459018,-2.607979566,52.91464018
9546,-2.608029566,52.91464018,-2.607979566,52.91469018
9545,-2.608029566,52.91469018,-2.607979566,52.91474018
9544,-2.608029566,52.91474018,-2.607979566,52.91479018
9543,-2.608029566,52.91479018,-2.607979566,52.91484018
9542,-2.608029566,52.91484018,-2.607979566,52.91489018
9539,-2.608029566,52.91499018,-2.607979566,52.91504018
9538,-2.608029566,52.91504018,-2.607979566,52.91509018
9537,-2.608029566,52.91509018,-2.607979566,52.91514018
9536,-2.608029566,52.91514018,-2.607979566,52.91519018
9535,-2.608029566,52.91519018,-2.607979566,52.91524018
9534,-2.608029566,52.91524018,-2.607979566,52.91529018
9533,-2.608029566,52.91529018,-2.607979566,52.91534018
9532,-2.608029566,52.91534018,-2.607979566,52.91539018
9529,-2.608029566,52.91549018,-2.607979566,52.91554018
9528,-2.608029566,52.91554018,-2.607979566,52.91559018
9527,-2.608029566,52.91559018,-2.607979566,52.91564018
9526,-2.608029566,52.91564018,-2.607979566,52.91569018
9525,-2.608029566,52.91569018,-2.607979566,52.91574018
9524,-2.608029566,52.91574018,-2.607979566,52.91579018
9523,-2.608029566,52.91579018,-2.607979566,52.91584018
9723,-2.607929566,52.91459018,-2.607879566,52.91464018
9722,-2.607929566,52.91464018,-2.607879566,52.91469018
9721,-2.607929566,52.91469018,-2.607879566,52.91474018
9720,-2.607929566,52.91474018,-2.607879566,52.91479018
9719,-2.607929566,52.91479018,-2.607879566,52.91484018
9717,-2.607929566,52.91489018,-2.607879566,52.91494018
9716,-2.607929566,52.91494018,-2.607879566,52.91499018
9715,-2.607929566,52.91499018,-2.607879566,52.91504018
9714,-2.607929566,52.91504018,-2.607879566,52.91509018
9713,-2.607929566,52.91509018,-2.607879566,52.91514018
9712,-2.607929566,52.91514018,-2.607879566,52.91519018
9711,-2.607929566,52.91519018,-2.607879566,52.91524018
9710,-2.607929566,52.91524018,-2.607879566,52.91529018
9709,-2.607929566,52.91529018,-2.607879566,52.91534018
9708,-2.607929566,52.91534018,-2.607879566,52.91539018
9707,-2.607929566,52.91539018,-2.607879566,52.91544018
9705,-2.607929566,52.91549018,-2.607879566,52.91554018
9704,-2.607929566,52.91554018,-2.607879566,52.91559018
9703,-2.607929566,52.91559018,-2.607879566,52.91564018
9702,-2.607929566,52.91564018,-2.607879566,52.91569018
9701,-2.607929566,52.91569018,-2.607879566,52.91574018
9700,-2.607929566,52.91574018,-2.607879566,52.91579018
9699,-2.607929566,52.91579018,-2.607879566,52.91584018
9631,-2.607979566,52.91479018,-2.607929566,52.91484018
9628,-2.607979566,52.91494018,-2.607929566,52.91499018
9627,-2.607979566,52.91499018,-2.607929566,52.91504018
9626,-2.607979566,52.91504018,-2.607929566,52.91509018
9625,-2.607979566,52.91509018,-2.607929566,52.91514018
9624,-2.607979566,52.91514018,-2.607929566,52.91519018
9623,-2.607979566,52.91519018,-2.607929566,52.91524018
9622,-2.607979566,52.91524018,-2.607929566,52.91529018
9621,-2.607979566,52.91529018,-2.607929566,52.91534018
9620,-2.607979566,52.91534018,-2.607929566,52.91539018
9617,-2.607979566,52.91549018,-2.607929566,52.91554018
9616,-2.607979566,52.91554018,-2.607929566,52.91559018
9615,-2.607979566,52.91559018,-2.607929566,52.91564018
9614,-2.607979566,52.91564018,-2.607929566,52.91569018
9613,-2.607979566,52.91569018,-2.607929566,52.91574018
9612,-2.607979566,52.91574018,-2.607929566,52.91579018
9611,-2.607979566,52.91579018,-2.607929566,52.91584018
9635,-2.607979566,52.91459018,-2.607929566,52.91464018
9634,-2.607979566,52.91464018,-2.607929566,52.91469018
9633,-2.607979566,52.91469018,-2.607929566,52.91474018
9632,-2.607979566,52.91474018,-2.607929566,52.91479018
9280,-2.608179566,52.91474018,-2.608129566,52.91479018
9279,-2.608179566,52.91479018,-2.608129566,52.91484018
9278,-2.608179566,52.91484018,-2.608129566,52.91489018
9277,-2.608179566,52.91489018,-2.608129566,52.91494018
9276,-2.608179566,52.91494018,-2.608129566,52.91499018
9273,-2.608179566,52.91509018,-2.608129566,52.91514018
9272,-2.608179566,52.91514018,-2.608129566,52.91519018
9271,-2.608179566,52.91519018,-2.608129566,52.91524018
9270,-2.608179566,52.91524018,-2.608129566,52.91529018
9269,-2.608179566,52.91529018,-2.608129566,52.91534018
9266,-2.608179566,52.91544018,-2.608129566,52.91549018
9265,-2.608179566,52.91549018,-2.608129566,52.91554018
9264,-2.608179566,52.91554018,-2.608129566,52.91559018
9263,-2.608179566,52.91559018,-2.608129566,52.91564018
9262,-2.608179566,52.91564018,-2.608129566,52.91569018
9261,-2.608179566,52.91569018,-2.608129566,52.91574018
9260,-2.608179566,52.91574018,-2.608129566,52.91579018
9439,-2.608079566,52.91559018,-2.608029566,52.91564018
9438,-2.608079566,52.91564018,-2.608029566,52.91569018
9437,-2.608079566,52.91569018,-2.608029566,52.91574018
9436,-2.608079566,52.91574018,-2.608029566,52.91579018
9456,-2.608079566,52.91474018,-2.608029566,52.91479018
9455,-2.608079566,52.91479018,-2.608029566,52.91484018
9454,-2.608079566,52.91484018,-2.608029566,52.91489018
9453,-2.608079566,52.91489018,-2.608029566,52.91494018
9450,-2.608079566,52.91504018,-2.608029566,52.91509018
9449,-2.608079566,52.91509018,-2.608029566,52.91514018
9448,-2.608079566,52.91514018,-2.608029566,52.91519018
9447,-2.608079566,52.91519018,-2.608029566,52.91524018
9446,-2.608079566,52.91524018,-2.608029566,52.91529018
9445,-2.608079566,52.91529018,-2.608029566,52.91534018
9444,-2.608079566,52.91534018,-2.608029566,52.91539018
9441,-2.608079566,52.91549018,-2.608029566,52.91554018
9440,-2.608079566,52.91554018,-2.608029566,52.91559018
9368,-2.608129566,52.91474018,-2.608079566,52.91479018
9367,-2.608129566,52.91479018,-2.608079566,52.91484018
9366,-2.608129566,52.91484018,-2.608079566,52.91489018
9365,-2.608129566,52.91489018,-2.608079566,52.91494018
9364,-2.608129566,52.91494018,-2.608079566,52.91499018
9362,-2.608129566,52.91504018,-2.608079566,52.91509018
9361,-2.608129566,52.91509018,-2.608079566,52.91514018
9360,-2.608129566,52.91514018,-2.608079566,52.91519018
9359,-2.608129566,52.91519018,-2.608079566,52.91524018
9358,-2.608129566,52.91524018,-2.608079566,52.91529018
9357,-2.608129566,52.91529018,-2.608079566,52.91534018
9354,-2.608129566,52.91544018,-2.608079566,52.91549018
9353,-2.608129566,52.91549018,-2.608079566,52.91554018
9352,-2.608129566,52.91554018,-2.608079566,52.91559018
9351,-2.608129566,52.91559018,-2.608079566,52.91564018
9350,-2.608129566,52.91564018,-2.608079566,52.91569018
9349,-2.608129566,52.91569018,-2.608079566,52.91574018
9348,-2.608129566,52.91574018,-2.608079566,52.91579018
9087,-2.608279566,52.91559018,-2.608229566,52.91564018
9086,-2.608279566,52.91564018,-2.608229566,52.91569018
9085,-2.608279566,52.91569018,-2.608229566,52.91574018
9013,-2.608329566,52.91489018,-2.608279566,52.91494018
9012,-2.608329566,52.91494018,-2.608279566,52.91499018
9011,-2.608329566,52.91499018,-2.608279566,52.91504018
9010,-2.608329566,52.91504018,-2.608279566,52.91509018
9009,-2.608329566,52.91509018,-2.608279566,52.91514018
9007,-2.608329566,52.91519018,-2.608279566,52.91524018
9001,-2.608329566,52.91549018,-2.608279566,52.91554018
9000,-2.608329566,52.91554018,-2.608279566,52.91559018
8999,-2.608329566,52.91559018,-2.608279566,52.91564018
8998,-2.608329566,52.91564018,-2.608279566,52.91569018
8997,-2.608329566,52.91569018,-2.608279566,52.91574018
9183,-2.608229566,52.91519018,-2.608179566,52.91524018
9182,-2.608229566,52.91524018,-2.608179566,52.91529018
9177,-2.608229566,52.91549018,-2.608179566,52.91554018
9176,-2.608229566,52.91554018,-2.608179566,52.91559018
9175,-2.608229566,52.91559018,-2.608179566,52.91564018
9174,-2.608229566,52.91564018,-2.608179566,52.91569018
9173,-2.608229566,52.91569018,-2.608179566,52.91574018
9172,-2.608229566,52.91574018,-2.608179566,52.91579018
9192,-2.608229566,52.91474018,-2.608179566,52.91479018
9191,-2.608229566,52.91479018,-2.608179566,52.91484018
9190,-2.608229566,52.91484018,-2.608179566,52.91489018
9189,-2.608229566,52.91489018,-2.608179566,52.91494018
9188,-2.608229566,52.91494018,-2.608179566,52.91499018
9187,-2.608229566,52.91499018,-2.608179566,52.91504018
9184,-2.608229566,52.91514018,-2.608179566,52.91519018
9104,-2.608279566,52.91474018,-2.608229566,52.91479018
9103,-2.608279566,52.91479018,-2.608229566,52.91484018
9102,-2.608279566,52.91484018,-2.608229566,52.91489018
9101,-2.608279566,52.91489018,-2.608229566,52.91494018
9100,-2.608279566,52.91494018,-2.608229566,52.91499018
9099,-2.608279566,52.91499018,-2.608229566,52.91504018
9098,-2.608279566,52.91504018,-2.608229566,52.91509018
9095,-2.608279566,52.91519018,-2.608229566,52.91524018
